# wavelength (nm),transmission (I/F) 
1.046200000000028695e+03,1.821350660988358683e-01
1.046300000000028831e+03,1.808699736407308190e-01
1.046400000000028740e+03,1.796044760047277034e-01
1.046500000000028649e+03,1.783385731230913707e-01
1.046600000000028786e+03,1.770722649280818961e-01
1.046700000000028922e+03,1.758055513519605206e-01
1.046800000000028831e+03,1.745384323269844884e-01
1.046900000000028740e+03,1.732720259529074436e-01
1.047000000000028876e+03,1.720060943388771191e-01
1.047100000000029013e+03,1.702461642148611065e-01
1.047200000000028922e+03,1.684860873320521701e-01
1.047300000000028831e+03,1.667258637556376932e-01
1.047400000000028967e+03,1.649635914186659280e-01
1.047500000000029104e+03,1.632011913078232346e-01
1.047600000000029013e+03,1.614386859057202472e-01
1.047700000000028922e+03,1.596760752784187609e-01
1.047800000000029058e+03,1.579133594919950312e-01
1.047900000000029195e+03,1.561505386125505712e-01
1.048000000000029104e+03,1.543876127060992975e-01
1.048100000000029013e+03,1.522715610637838390e-01
1.048200000000029149e+03,1.501553364597999485e-01
1.048300000000029286e+03,1.480389389582099091e-01
1.048400000000029195e+03,1.459223686230941008e-01
1.048500000000029104e+03,1.438056255185397592e-01
1.048600000000029240e+03,1.416887097086521607e-01
1.048700000000029377e+03,1.395721006463103708e-01
1.048800000000029286e+03,1.374564352256764377e-01
1.048900000000029195e+03,1.353405478344052171e-01
1.049000000000029331e+03,1.332244385340431991e-01
1.049100000000029468e+03,1.309163144302505077e-01
1.049200000000029377e+03,1.286061507053908592e-01
1.049300000000029286e+03,1.262946832641415051e-01
1.049400000000029422e+03,1.239823242492509581e-01
1.049500000000029559e+03,1.216690734852944183e-01
1.049600000000029468e+03,1.193549307968334167e-01
1.049700000000029377e+03,1.170398960084052253e-01
1.049800000000029513e+03,1.147239689445331973e-01
1.049900000000029650e+03,1.124071494297372575e-01
1.050000000000029559e+03,1.100894372885117961e-01
1.050100000000029468e+03,1.077295747074107080e-01
1.050200000000029604e+03,1.053683055356942899e-01
1.050300000000029740e+03,1.030057053871133305e-01
1.050400000000029650e+03,1.006418242597075657e-01
1.050500000000029559e+03,9.827674336121423881e-02
1.050600000000029695e+03,9.591158031981986132e-02
1.050700000000029831e+03,9.354492240327638708e-02
1.050800000000029740e+03,9.117676919799341806e-02
1.050900000000029650e+03,8.880712029031469223e-02
1.051000000000029786e+03,8.643550051654418087e-02
1.051100000000029922e+03,8.713180605801167100e-02
1.051200000000029831e+03,8.782851307597468182e-02
1.051300000000029740e+03,8.852562166735275517e-02
1.051400000000029877e+03,8.922313192907561918e-02
1.051500000000030013e+03,8.992104395808028783e-02
1.051600000000029922e+03,9.061935785131385035e-02
1.051700000000029831e+03,9.131807370573695459e-02
1.051800000000029968e+03,9.201719161832072613e-02
1.051900000000030104e+03,9.271671168604304902e-02
1.052000000000030013e+03,9.341663400630957625e-02
1.052100000000029922e+03,9.550650216750751487e-02
1.052200000000030059e+03,9.759731652947123415e-02
1.052300000000030195e+03,9.968897847780242016e-02
1.052400000000030104e+03,1.017817492752560726e-01
1.052500000000030013e+03,1.038757389394174557e-01
1.052600000000030150e+03,1.059706890903062970e-01
1.052700000000030286e+03,1.080665999288440149e-01
1.052800000000030195e+03,1.101631986948567316e-01
1.052900000000030104e+03,1.122597186929776003e-01
1.053000000000030241e+03,1.143571511787907086e-01
1.053100000000030377e+03,1.164305619558515942e-01
1.053200000000030286e+03,1.185045777284658014e-01
1.053300000000030195e+03,1.205791985785081705e-01
1.053400000000030332e+03,1.226544245878547629e-01
1.053500000000030468e+03,1.247302558383733551e-01
1.053600000000030377e+03,1.268066924119336247e-01
1.053700000000030286e+03,1.288837343904156163e-01
1.053800000000030423e+03,1.309613818557011089e-01
1.053900000000030559e+03,1.330396348896634995e-01
1.054000000000030468e+03,1.351184935741364945e-01
1.054100000000030377e+03,1.370616622210952262e-01
1.054200000000030514e+03,1.390060250493402316e-01
1.054300000000030650e+03,1.409515556285720894e-01
1.054400000000030559e+03,1.428974859090263172e-01
1.054500000000030468e+03,1.448438159208720322e-01
1.054600000000030604e+03,1.467906897454888671e-01
1.054700000000030741e+03,1.487367744345057252e-01
1.054800000000030650e+03,1.506831511608685281e-01
1.054900000000030559e+03,1.526298983539347287e-01
1.055000000000030695e+03,1.545770160390287640e-01
1.055100000000030832e+03,1.562742375075956702e-01
1.055200000000030741e+03,1.579716442277996902e-01
1.055300000000030650e+03,1.596692361879248900e-01
1.055400000000030786e+03,1.613670133762510339e-01
1.055500000000030923e+03,1.630649757810462841e-01
1.055600000000030832e+03,1.647647053313127385e-01
1.055700000000030741e+03,1.664649920220924451e-01
1.055800000000030877e+03,1.681655033456809223e-01
1.055900000000031014e+03,1.698662392940398502e-01
1.056000000000030923e+03,1.715671998590139746e-01
1.056100000000030832e+03,1.729081660621154537e-01
1.056200000000030968e+03,1.742492194648756210e-01
1.056300000000031105e+03,1.755903600367995365e-01
1.056400000000031014e+03,1.769315877473870979e-01
1.056500000000030923e+03,1.782714596853373079e-01
1.056600000000031059e+03,1.796107607578593390e-01
1.056700000000031196e+03,1.809501178050609005e-01
1.056800000000031105e+03,1.822895307966362899e-01
1.056900000000031014e+03,1.836289997022812481e-01
1.057000000000031150e+03,1.849685244915463822e-01
1.057100000000031287e+03,1.858535211385446140e-01
1.057200000000031196e+03,1.867385068060279096e-01
1.057300000000031105e+03,1.876234567421576349e-01
1.057400000000031241e+03,1.885067964422821596e-01
1.057500000000031378e+03,1.893891541594329986e-01
1.057600000000031287e+03,1.902714767090454839e-01
1.057700000000031196e+03,1.911537640611561395e-01
1.057800000000031332e+03,1.920360197550531334e-01
1.057900000000031469e+03,1.929204809734561266e-01
1.058000000000031378e+03,1.938049273777306125e-01
1.058100000000031287e+03,1.941651624001650700e-01
1.058200000000031423e+03,1.945253790030292140e-01
1.058300000000031559e+03,1.948845866086357514e-01
1.058400000000031469e+03,1.952424933925162864e-01
1.058500000000031378e+03,1.956003734334382793e-01
1.058600000000031514e+03,1.959582267157709556e-01
1.058700000000031650e+03,1.963160532238797107e-01
1.058800000000031559e+03,1.966738529421286352e-01
1.058900000000031469e+03,1.970316258548831523e-01
1.059000000000031605e+03,1.973893719463292451e-01
1.059100000000031741e+03,1.971864123340589525e-01
1.059200000000031650e+03,1.969834613989409344e-01
1.059300000000031559e+03,1.967805191497632999e-01
1.059400000000031696e+03,1.965775855953134366e-01
1.059500000000031832e+03,1.963746607443827286e-01
1.059600000000031741e+03,1.961717446057627268e-01
1.059700000000031650e+03,1.959671436996145988e-01
1.059800000000031787e+03,1.957619699452890216e-01
1.059900000000031923e+03,1.955568097018317020e-01
1.060000000000031832e+03,1.953516629773887903e-01
1.060100000000031741e+03,1.945868706722533592e-01
1.060200000000031878e+03,1.938221013989850361e-01
1.060300000000032014e+03,1.930573551870141125e-01
1.060400000000031923e+03,1.922926320657749044e-01
1.060500000000031832e+03,1.915279320647020056e-01
1.060600000000031969e+03,1.907632552132339232e-01
1.060700000000032105e+03,1.899986015408175188e-01
1.060800000000032014e+03,1.892339710769027905e-01
1.060900000000031923e+03,1.884697134511822136e-01
1.061000000000032060e+03,1.877055083317843986e-01
1.061100000000032196e+03,1.864211925446398188e-01
1.061200000000032105e+03,1.851368024584248984e-01
1.061300000000032014e+03,1.838523381017996838e-01
1.061400000000032151e+03,1.825677995034317436e-01
1.061500000000032287e+03,1.812842080701178304e-01
1.061600000000032196e+03,1.800016073364661406e-01
1.061700000000032105e+03,1.787189025614857041e-01
1.061800000000032242e+03,1.774360937712867181e-01
1.061900000000032378e+03,1.761531809919934244e-01
1.062000000000032287e+03,1.748682936777843644e-01
1.062100000000032196e+03,1.731385618355633649e-01
1.062200000000032333e+03,1.714085418094857816e-01
1.062300000000032469e+03,1.696782335840785194e-01
1.062400000000032378e+03,1.679469434916864845e-01
1.062500000000032287e+03,1.662141328631276394e-01
1.062600000000032423e+03,1.644810742572163365e-01
1.062700000000032560e+03,1.627477676685462893e-01
1.062800000000032469e+03,1.610142130917144310e-01
1.062900000000032378e+03,1.592804105213127819e-01
1.063000000000032514e+03,1.575463599518273916e-01
1.063100000000032651e+03,1.554761860226803460e-01
1.063200000000032560e+03,1.534054703507232165e-01
1.063300000000032469e+03,1.513342128481907078e-01
1.063400000000032605e+03,1.492624134273080050e-01
1.063500000000032742e+03,1.471900720002994600e-01
1.063600000000032651e+03,1.451171884793787115e-01
1.063700000000032560e+03,1.430437627767399134e-01
1.063800000000032696e+03,1.409697948045673110e-01
1.063900000000032833e+03,1.388952844750434568e-01
1.064000000000032742e+03,1.368202317002744639e-01
1.064100000000032651e+03,1.345405520850269654e-01
1.064200000000032787e+03,1.322600232780575813e-01
1.064300000000032924e+03,1.299786450834355955e-01
1.064400000000032833e+03,1.276966154948729060e-01
1.064500000000032742e+03,1.254137884138327441e-01
1.064600000000032878e+03,1.231301021015110686e-01
1.064700000000033015e+03,1.208448086074654648e-01
1.064800000000032924e+03,1.185580381124121396e-01
1.064900000000032833e+03,1.162704609506015341e-01
1.065000000000032969e+03,1.139820769526729144e-01
1.065100000000033106e+03,1.116343205367073821e-01
1.065200000000033015e+03,1.092855454461875847e-01
1.065300000000032924e+03,1.069357514304828116e-01
1.065400000000033060e+03,1.045849382389227172e-01
1.065500000000033197e+03,1.022331056208078542e-01
1.065600000000033106e+03,9.988025332539854362e-02
1.065700000000033015e+03,9.752638110190478549e-02
1.065800000000033151e+03,9.517148869949615397e-02
1.065900000000033288e+03,9.281557586731338516e-02
1.066000000000033197e+03,9.045864235529613162e-02
1.066100000000033106e+03,9.062779894091622934e-02
1.066200000000033242e+03,9.079685185229119382e-02
1.066300000000033378e+03,9.096597168048915771e-02
1.066400000000033288e+03,9.113515844026623403e-02
1.066500000000033197e+03,9.130470258381673254e-02
1.066600000000033333e+03,9.147508848124848158e-02
1.066700000000033469e+03,9.164554537235812537e-02
1.066800000000033378e+03,9.181607327466896618e-02
1.066900000000033288e+03,9.198667220570812264e-02
1.067000000000033424e+03,9.215810238040415825e-02
1.067100000000033560e+03,9.421051268861713179e-02
1.067200000000033469e+03,9.626373678643884713e-02
1.067300000000033378e+03,9.831777487466804299e-02
1.067400000000033515e+03,1.003724588883744134e-01
1.067500000000033651e+03,1.024269297750768776e-01
1.067600000000033560e+03,1.044821673472666745e-01
1.067700000000033469e+03,1.065381717757583058e-01
1.067800000000033606e+03,1.085949432313906421e-01
1.067900000000033742e+03,1.106526201115395069e-01
1.068000000000033651e+03,1.127111569479901793e-01
1.068100000000033560e+03,1.147609482134428760e-01
1.068200000000033697e+03,1.168111481458234818e-01
1.068300000000033833e+03,1.188617567824934579e-01
1.068400000000033742e+03,1.209127741608137935e-01
1.068500000000033651e+03,1.229642003181542625e-01
1.068600000000033788e+03,1.250160352918845696e-01
1.068700000000033924e+03,1.270682791193640249e-01
1.068800000000033833e+03,1.291209318379520077e-01
1.068900000000033742e+03,1.311739934850161549e-01
1.069000000000033879e+03,1.332274640978845792e-01
1.069100000000034015e+03,1.351646732326832467e-01
1.069200000000033924e+03,1.371018473055631570e-01
1.069300000000033833e+03,1.390389862159156220e-01
1.069400000000033970e+03,1.409760898631112480e-01
1.069500000000034106e+03,1.429131581464891110e-01
1.069600000000034015e+03,1.448501909653660824e-01
1.069700000000033924e+03,1.467866398114575088e-01
1.069800000000034061e+03,1.487218619462715441e-01
1.069900000000034197e+03,1.506570031133692977e-01
1.070000000000034106e+03,1.525920632100000729e-01
1.070100000000034015e+03,1.543089181665008858e-01
1.070200000000034152e+03,1.560268776604812335e-01
1.070300000000034288e+03,1.577450457301018127e-01
1.070400000000034197e+03,1.594629839024741258e-01
1.070500000000034106e+03,1.611806920459352976e-01
1.070600000000034242e+03,1.628978066356221166e-01
1.070700000000034379e+03,1.646131326923804816e-01
1.070800000000034288e+03,1.663281882281059110e-01
1.070900000000034197e+03,1.680429731163065876e-01
1.071000000000034333e+03,1.697574872303709015e-01
1.071100000000034470e+03,1.711673038705927297e-01
1.071200000000034379e+03,1.725762989553143723e-01
1.071300000000034288e+03,1.739852105199981569e-01
1.071400000000034424e+03,1.753938725128315612e-01
1.071500000000034561e+03,1.768022576114572642e-01
1.071600000000034470e+03,1.782105533401406317e-01
1.071700000000034379e+03,1.796187596489400018e-01
1.071800000000034515e+03,1.810268764879117143e-01
1.071900000000034652e+03,1.824349038071035323e-01
1.072000000000034561e+03,1.838428415564255514e-01
1.072100000000034470e+03,1.848599396805039041e-01
1.072200000000034606e+03,1.858771417199329423e-01
1.072300000000034743e+03,1.868944476680190203e-01
1.072400000000034652e+03,1.879118575180651896e-01
1.072500000000034561e+03,1.889273162277053941e-01
1.072600000000034697e+03,1.899427078805621116e-01
1.072700000000034834e+03,1.909581794717614689e-01
1.072800000000034743e+03,1.919737309876102804e-01
1.072900000000034652e+03,1.929901912539774278e-01
1.073000000000034788e+03,1.940081183208993421e-01
1.073100000000034925e+03,1.945338095741858397e-01
1.073200000000034834e+03,1.950594874683123370e-01
1.073300000000034743e+03,1.955851519921832371e-01
1.073400000000034879e+03,1.961089647554103421e-01
1.073500000000035016e+03,1.966323035910865769e-01
1.073600000000034925e+03,1.971556165446623765e-01
1.073700000000034834e+03,1.976789036037635838e-01
1.073800000000034970e+03,1.982027173778734275e-01
1.073900000000035106e+03,1.987282729620251653e-01
1.074000000000035016e+03,1.992538150960978804e-01
1.074100000000034925e+03,1.992227365586362320e-01
1.074200000000035061e+03,1.991916551658424739e-01
1.074300000000035197e+03,1.991590035879502174e-01
1.074400000000035106e+03,1.991255925732906829e-01
1.074500000000035016e+03,1.990921792132148427e-01
1.074600000000035152e+03,1.990587635082724238e-01
1.074700000000035288e+03,1.990256002474487806e-01
1.074800000000035197e+03,1.989945028925138304e-01
1.074900000000035106e+03,1.989632745776572509e-01
1.075000000000035243e+03,1.989317688798594164e-01
1.075100000000035379e+03,1.983721326237839755e-01
1.075200000000035288e+03,1.978113316342935135e-01
1.075300000000035197e+03,1.972495838127323320e-01
1.075400000000035334e+03,1.966879429659933731e-01
1.075500000000035470e+03,1.961264091077507543e-01
1.075600000000035379e+03,1.955649822516754566e-01
1.075700000000035288e+03,1.950036624114322992e-01
1.075800000000035425e+03,1.944424496006835756e-01
1.075900000000035561e+03,1.938813438330907191e-01
1.076000000000035470e+03,1.933203451221436608e-01
1.076100000000035379e+03,1.922844215310047511e-01
1.076200000000035516e+03,1.912481870965286601e-01
1.076300000000035652e+03,1.902116418301653955e-01
1.076400000000035561e+03,1.891747857433774549e-01
1.076500000000035470e+03,1.881376188476359401e-01
1.076600000000035607e+03,1.871020019692360981e-01
1.076700000000035743e+03,1.860663776964121552e-01
1.076800000000035652e+03,1.850304186340462065e-01
1.076900000000035561e+03,1.839941247785547851e-01
1.077000000000035698e+03,1.829568836242404239e-01
1.077100000000035834e+03,1.814431579676919204e-01
1.077200000000035743e+03,1.799291039449484597e-01
1.077300000000035652e+03,1.784147215706071432e-01
1.077400000000035789e+03,1.769000531597348935e-01
1.077500000000035925e+03,1.753872986729412553e-01
1.077600000000035834e+03,1.738747421670497895e-01
1.077700000000035743e+03,1.723618082626639236e-01
1.077800000000035880e+03,1.708484969517015672e-01
1.077900000000036016e+03,1.693348082260975329e-01
1.078000000000035925e+03,1.678207420776492709e-01
1.078100000000035834e+03,1.658987868299257040e-01
1.078200000000035971e+03,1.639769740571487278e-01
1.078300000000036107e+03,1.620553038034213134e-01
1.078400000000036016e+03,1.601349951745011935e-01
1.078500000000035925e+03,1.582160864590901328e-01
1.078600000000036061e+03,1.562972600783693322e-01
1.078700000000036198e+03,1.543785160765405451e-01
1.078800000000036107e+03,1.524598048392202254e-01
1.078900000000036016e+03,1.505390924875980863e-01
1.079000000000036152e+03,1.486176374983310955e-01
1.079100000000036289e+03,1.464668136562969902e-01
1.079200000000036198e+03,1.443151027611139503e-01
1.079300000000036107e+03,1.421632752118508758e-01
1.079400000000036243e+03,1.400114166155105033e-01
1.079500000000036380e+03,1.378586204860296760e-01
1.079600000000036289e+03,1.357048867157769345e-01
1.079700000000036198e+03,1.335502151971141860e-01
1.079800000000036334e+03,1.313959874710404763e-01
1.079900000000036471e+03,1.292409299611087525e-01
1.080000000000036380e+03,1.270848839752367343e-01
1.080100000000036289e+03,1.248014990714144262e-01
1.080200000000036425e+03,1.225163483724413388e-01
1.080300000000036562e+03,1.202289909756362601e-01
1.080400000000036471e+03,1.179403995861706550e-01
1.080500000000036380e+03,1.156505740273820471e-01
1.080600000000036516e+03,1.133595141226031444e-01
1.080700000000036653e+03,1.110672196951747459e-01
1.080800000000036562e+03,1.087736905684336952e-01
1.080900000000036471e+03,1.064789265657032080e-01
1.081000000000036607e+03,1.041829275103246383e-01
1.081100000000036744e+03,1.019464934543759943e-01
1.081200000000036653e+03,9.971106103488493189e-02
1.081300000000036562e+03,9.747566021954523485e-02
1.081400000000036698e+03,9.524029107000504812e-02
1.081500000000036835e+03,9.300495364793213982e-02
1.081600000000036744e+03,9.076896787522614751e-02
1.081700000000036653e+03,8.853267419500931990e-02
1.081800000000036789e+03,8.629646472452982831e-02
1.081900000000036925e+03,8.406033952804299603e-02
1.082000000000036835e+03,8.182429867135879165e-02
1.082100000000036744e+03,8.379147026515347541e-02
1.082200000000036880e+03,8.575954604317140295e-02
1.082300000000037016e+03,8.772852615566908985e-02
1.082400000000036925e+03,8.969841075291001831e-02
1.082500000000036835e+03,9.166919998517397694e-02
1.082600000000036971e+03,9.364089400274767938e-02
1.082700000000037107e+03,9.561349295591643760e-02
1.082800000000037016e+03,9.758699699497215552e-02
1.082900000000036925e+03,9.956140627022312672e-02
1.083000000000037062e+03,1.015378461691429646e-01
1.083100000000037198e+03,1.035571508938992330e-01
1.083200000000037107e+03,1.055769934365806267e-01
1.083300000000037016e+03,1.075973738775869853e-01
1.083400000000037153e+03,1.096182922973249485e-01
1.083500000000037289e+03,1.116397487761985607e-01
1.083600000000037198e+03,1.136617433946183614e-01
1.083700000000037107e+03,1.156842762330109742e-01
1.083800000000037244e+03,1.177073473718092539e-01
1.083900000000037380e+03,1.197309568914440014e-01
1.084000000000037289e+03,1.217551048723292534e-01
1.084100000000037198e+03,1.237193331146204806e-01
1.084200000000037335e+03,1.256832997089602777e-01
1.084300000000037471e+03,1.276473815729527728e-01
1.084400000000037380e+03,1.296123490665810618e-01
1.084500000000037289e+03,1.315771005929354531e-01
1.084600000000037426e+03,1.335416360124885016e-01
1.084700000000037562e+03,1.355059551856784283e-01
1.084800000000037471e+03,1.374700579729171979e-01
1.084900000000037380e+03,1.394339442346002877e-01
1.085000000000037517e+03,1.413974188011487276e-01
1.085100000000037653e+03,1.432686331913066990e-01
1.085200000000037562e+03,1.451406822523452211e-01
1.085300000000037471e+03,1.470135661576683073e-01
1.085400000000037608e+03,1.488872850807007042e-01
1.085500000000037744e+03,1.507615739029579127e-01
1.085600000000037653e+03,1.526366513409006809e-01
1.085700000000037562e+03,1.545135674371236056e-01
1.085800000000037699e+03,1.563921460920998929e-01
1.085900000000037835e+03,1.582715970942036587e-01
1.086000000000037744e+03,1.601519206426477160e-01
1.086100000000037653e+03,1.617382708924598733e-01
1.086200000000037790e+03,1.633222325086563786e-01
1.086300000000037926e+03,1.649056574540876119e-01
1.086400000000037835e+03,1.664885578803989574e-01
1.086500000000037744e+03,1.680709336096286588e-01
1.086600000000037880e+03,1.696527844637907845e-01
1.086700000000038017e+03,1.712344771370419849e-01
1.086800000000037926e+03,1.728160740534805395e-01
1.086900000000037835e+03,1.743971600635983166e-01
1.087000000000037971e+03,1.759777349820232095e-01
1.087100000000038108e+03,1.772886875132788642e-01
1.087200000000038017e+03,1.786000543383179651e-01
1.087300000000037926e+03,1.799118355261109525e-01
1.087400000000038062e+03,1.812240311456357889e-01
1.087500000000038199e+03,1.825366412658715465e-01
1.087600000000038108e+03,1.838496659558045421e-01
1.087700000000038017e+03,1.851631052844339986e-01
1.087800000000038153e+03,1.864769593207668830e-01
1.087900000000038290e+03,1.877912281338108280e-01
1.088000000000038199e+03,1.891059117924074606e-01
1.088100000000038108e+03,1.899650734215742043e-01
1.088200000000038244e+03,1.908240726764711681e-01
1.088300000000038381e+03,1.916829095076893197e-01
1.088400000000038290e+03,1.925415838658137702e-01
1.088500000000038199e+03,1.934000957014279376e-01
1.088600000000038335e+03,1.942586961148771163e-01
1.088700000000038472e+03,1.951174433658427743e-01
1.088800000000038381e+03,1.959760328679242269e-01
1.088900000000038290e+03,1.968358620764811273e-01
1.089000000000038426e+03,1.976964597110915933e-01
1.089100000000038563e+03,1.981278563197087228e-01
1.089200000000038472e+03,1.985593634449375477e-01
1.089300000000038381e+03,1.989909811030066700e-01
1.089400000000038517e+03,1.994227093101447190e-01
1.089500000000038654e+03,1.998545480825808796e-01
1.089600000000038563e+03,2.002864974365459183e-01
1.089700000000038472e+03,2.007185573882740437e-01
1.089800000000038608e+03,2.011507279540013238e-01
1.089900000000038744e+03,2.015830091499631882e-01
1.090000000000038654e+03,2.020154009921909799e-01
1.090100000000038563e+03,2.019140248364014456e-01
1.090200000000038699e+03,2.018126455715133771e-01
1.090300000000038835e+03,2.017134190705467955e-01
1.090400000000038744e+03,2.016143960579446504e-01
1.090500000000038654e+03,2.015159186822678417e-01
1.090600000000038790e+03,2.014174619907450337e-01
1.090700000000038926e+03,2.013189992500234726e-01
1.090800000000038835e+03,2.012205304608584433e-01
1.090900000000038744e+03,2.011220556240053692e-01
1.091000000000038881e+03,2.010235747400311579e-01
1.091100000000039017e+03,2.004405527059753278e-01
1.091200000000038926e+03,1.998572947328187410e-01
1.091300000000038835e+03,1.992738007839007230e-01
1.091400000000038972e+03,1.986900708225557977e-01
1.091500000000039108e+03,1.981061048121194601e-01
1.091600000000039017e+03,1.975219027159240970e-01
1.091700000000038926e+03,1.969374644972951283e-01
1.091800000000039063e+03,1.963527901195565029e-01
1.091900000000039199e+03,1.957678795460302823e-01
1.092000000000039108e+03,1.951827327398329703e-01
1.092100000000039017e+03,1.940774805889631527e-01
1.092200000000039154e+03,1.929728660666354123e-01
1.092300000000039290e+03,1.918680955213642458e-01
1.092400000000039199e+03,1.907631689428795629e-01
1.092500000000039108e+03,1.896582828981190905e-01
1.092600000000039245e+03,1.885552527850398452e-01
1.092700000000039381e+03,1.874520405958771951e-01
1.092800000000039290e+03,1.863486463167046414e-01
1.092900000000039199e+03,1.852450699335900786e-01
1.093000000000039336e+03,1.841401812534523841e-01
1.093100000000039472e+03,1.826353858730507262e-01
1.093200000000039381e+03,1.811296717394764444e-01
1.093300000000039290e+03,1.796230387024689568e-01
1.093400000000039427e+03,1.781154866117591329e-01
1.093500000000039563e+03,1.766070153170760382e-01
1.093600000000039472e+03,1.750976246681397175e-01
1.093700000000039381e+03,1.735873639398704260e-01
1.093800000000039518e+03,1.720762132295966251e-01
1.093900000000039654e+03,1.705641413163747067e-01
1.094000000000039563e+03,1.690511480484483964e-01
1.094100000000039472e+03,1.671342883632233323e-01
1.094200000000039608e+03,1.652173500652335814e-01
1.094300000000039745e+03,1.632997971961676897e-01
1.094400000000039654e+03,1.613835364005482553e-01
1.094500000000039563e+03,1.594674951031099519e-01
1.094600000000039699e+03,1.575513478511085252e-01
1.094700000000039836e+03,1.556350946663174195e-01
1.094800000000039745e+03,1.537187355705132430e-01
1.094900000000039654e+03,1.518022705854669696e-01
1.095000000000039790e+03,1.498856997328750773e-01
1.095100000000039927e+03,1.477702662692386981e-01
1.095200000000039836e+03,1.456537676871357545e-01
1.095300000000039745e+03,1.435357213773215679e-01
1.095400000000039881e+03,1.414161270344129750e-01
1.095500000000040018e+03,1.392949843530122134e-01
1.095600000000039927e+03,1.371722930276958463e-01
1.095700000000039836e+03,1.350482676552865191e-01
1.095800000000039972e+03,1.329240309742720505e-01
1.095900000000040109e+03,1.307981948098166092e-01
1.096000000000040018e+03,1.286707588071538400e-01
1.096100000000039927e+03,1.263708443905708911e-01
1.096200000000040063e+03,1.240709495483554858e-01
1.096300000000040200e+03,1.217710743694976339e-01
1.096400000000040109e+03,1.194712189430010146e-01
1.096500000000040018e+03,1.171713833578731934e-01
1.096600000000040154e+03,1.148715588050249342e-01
1.096700000000040291e+03,1.125704459435608595e-01
1.096800000000040200e+03,1.102694071390054736e-01
1.096900000000040109e+03,1.079684424721381181e-01
1.097000000000040245e+03,1.056675520237650712e-01
1.097100000000040382e+03,1.034049445107374787e-01
1.097200000000040291e+03,1.011413306746335311e-01
1.097300000000040200e+03,9.887671031365131979e-02
1.097400000000040336e+03,9.661108322596517750e-02
1.097500000000040473e+03,9.434444920973561466e-02
1.097600000000040382e+03,9.207775314281040069e-02
1.097700000000040291e+03,8.981013199629515886e-02
1.097800000000040427e+03,8.754145013033595712e-02
1.097900000000040563e+03,8.527170731323009678e-02
1.098000000000040473e+03,8.300090331494616724e-02
1.098100000000040382e+03,8.493112210696311670e-02
1.098200000000040518e+03,8.686175852507282968e-02
1.098300000000040654e+03,8.879281262008952014e-02
1.098400000000040563e+03,9.072428444283153759e-02
1.098500000000040473e+03,9.265536352263148423e-02
1.098600000000040609e+03,9.458654800461790968e-02
1.098700000000040745e+03,9.651810526911688837e-02
1.098800000000040654e+03,9.845003535863014466e-02
1.098900000000040563e+03,1.003823383156712129e-01
1.099000000000040700e+03,1.023150141827723070e-01
1.099100000000040836e+03,1.042848768768399464e-01
1.099200000000040745e+03,1.062544245726850661e-01
1.099300000000040654e+03,1.082236570879379356e-01
1.099400000000040791e+03,1.101933713093692785e-01
1.099500000000040927e+03,1.121632983134516481e-01
1.099600000000040836e+03,1.141329555120261796e-01
1.099700000000040745e+03,1.161021868442608240e-01
1.099800000000040882e+03,1.180709626569029919e-01
1.099900000000041018e+03,1.200394567802520185e-01
1.100000000000040927e+03,1.220076690181464002e-01
1.100100000000040836e+03,1.239815769187072869e-01
1.100200000000040973e+03,1.259562626788403028e-01
1.100300000000041109e+03,1.279309947792392210e-01
1.100400000000041018e+03,1.299057075481266921e-01
1.100500000000040927e+03,1.318811526539335477e-01
1.100600000000041064e+03,1.338573302558496714e-01
1.100700000000041200e+03,1.358342405130795738e-01
1.100800000000041109e+03,1.378133726399226044e-01
1.100900000000041018e+03,1.397934032080830891e-01
1.101000000000041155e+03,1.417742130442978810e-01
1.101100000000041291e+03,1.436060977816543960e-01
1.101200000000041200e+03,1.454378597157600927e-01
1.101300000000041109e+03,1.472694986786448890e-01
1.101400000000041246e+03,1.491010145022947930e-01
1.101500000000041382e+03,1.509324070186440769e-01
1.101600000000041291e+03,1.527636760595834087e-01
1.101700000000041200e+03,1.545948214569690116e-01
1.101800000000041337e+03,1.564258430426131441e-01
1.101900000000041473e+03,1.582567406482766614e-01
1.102000000000041382e+03,1.600875141055886630e-01
1.102100000000041291e+03,1.617052001956939267e-01
1.102200000000041427e+03,1.633226872258660145e-01
1.102300000000041564e+03,1.649399749984823138e-01
1.102400000000041473e+03,1.665570633158686975e-01
1.102500000000041382e+03,1.681739519803070182e-01
1.102600000000041518e+03,1.697919612764494379e-01
1.102700000000041655e+03,1.714104634086995038e-01
1.102800000000041564e+03,1.730288028374837306e-01
1.102900000000041473e+03,1.746469793525981251e-01
1.103000000000041609e+03,1.762649927436752140e-01
1.103100000000041746e+03,1.776319329012421566e-01
1.103200000000041655e+03,1.789994405334445204e-01
1.103300000000041564e+03,1.803675157845669452e-01
1.103400000000041700e+03,1.817364057798808441e-01
1.103500000000041837e+03,1.831049964991682266e-01
1.103600000000041746e+03,1.844731494239282843e-01
1.103700000000041655e+03,1.858418466688440129e-01
1.103800000000041791e+03,1.872110883686230742e-01
1.103900000000041928e+03,1.885808746579908379e-01
1.104000000000041837e+03,1.899490513706060257e-01
1.104100000000041746e+03,1.909193100860581693e-01
1.104200000000041882e+03,1.918897144632566720e-01
1.104300000000042019e+03,1.928602644997778059e-01
